3545,36682
13140,38376
841,5072
2605,7815
4074,25176
6227,26896
2884,16380
4949,0
4106,0
4106,15683
4949,24113
13188,63591
2603,15458
21424,45125
14570,37559
6752,34623
1836,8689
2299,12402
21187,0
2235,16304
18325,68921
7685,0
970,12875
8302,26452
12427,31905
8362,36528
23884,44791
3880,26807
5428,22014
191,853
94676,170991
5720,34832
47773,103474
14587,56379
8045,29239
7489,24938
9463,29445
3656,13283
3334,13463
19445,0
4466,39024
8784,38038
2796,20002
4014,23290
19445,57752
55,444
41,336
16744,62975
5222,26017
13095,27322
8117,25302
3468,12284
12402,46963
21957,41206
4761,18312
6309,17245
6682,19796
8864,28273
44788,86757
8038,26808
3070,12010
6542,20139
2414,19402
5933,40855
5819,0
23318,80160
10947,0
17449,49711
7831,28447
5819,11647
44622,68557
11239,48512
24695,71153
93,919
10947,35384
12532,44170
125111,370044
4819,0
9927,0
9927,28632
692,4028
7786,25208
6280,0
98024,0
4568,29160
23,257
1467,4934
750,3612
537,3068
533,3305
2813,10007
300,2482
893,4350
6825,27967
18445,39907
12952,57864
14047,51425
2352,19996
1615,0
11850,47063
1615,5825
993,0
1857,0
5815,0
3438,0
4759,31134
177,1161
2632,22352
814,4977
5,132
12285,0
23983,46288
5170,15251
4400,30806
4643,15406
16787,46543
3438,10252
5325,23317
12285,19706
467,0
790,9499
6376,30290
3787,23891
11856,0
5045,0
5815,20327
6835,0
2012,0
1722,0
102,0
566,6370
2607,19583
993,5174
1857,7782
830,6940
4920,29565
690,7588
5614,38884
2407,15288
2942,19761
737,6800
2266,16162
4854,12944
559,5880
2558,16456
3098,17062
14608,29777
1818,13256
98024,180697
2656,21329
1183,8404
5107,17681
1069,9275
1467,0
11470,31431
6127,23725
20118,0
5906,34254
947,4747
962,4091
831,0
74,940
155,1158
11209,0
5739,19648
7,106
12314,36023
6,110
14208,47755
2012,6179
1722,5864
44,376
14113,37040
8324,44865
2189,6163
8294,27465
2925,7152
8167,15567
17104,38476
23908,42919
9346,27411
24302,61821
11209,29818
2578,6738
14929,51028
82584,91895
9837,33294
7365,23915
8835,25797
9797,28258
17911,43483
22038,57493
17293,49312
22192,0
12743,38619
15464,44556
14127,45610
13111,42798
28348,68219
15434,35942
24616,45353
4129,0
4129,15759
21964,46564
4223,10417
1178,4349
1851,4921
2130,15895
938,7545
7057,17634
47387,0
22617,0
34080,0
27659,69986
10580,0
33371,0
1098,4657
2904,11306
3836,0
9887,56419
3628,8252
6010,31217
32191,0
2216,10252
5583,15967
3449,14957
958,3091
4615,13917
219,1911
18339,38524
2881,7289
53096,67937
4278,17452
1761,0
1463,5839
2018,0
14425,28007
37971,82921
2292,6469
9727,0
6496,17078
57208,81079
73250,0
7286,11776
3164,13321
3577,11277
32191,37658
16503,34274
36232,47341
699,3325
7218,17355
2200,6781
1127,4374
1574,5191
608,1871
983,4086
390,1710
5518,12988
8241,27029
279576,427292
4126,11791
2618,8266
12058,32150
6981,24262
110302,144806
521,1846
27696,58450
99177,190131
1218,8737
4708,21692
13401,34370
683,2549
1813,7033
26453,68056
27377,41053
182,1489
1632,9444
34,449
24774,30395
5056,12952
22484,50984
6539,12189
1574,6992
6773,15094
72745,117272
2216,3807
1471,6809
5643,14418
3255,9714
521,1692
1053,3042
20008,0
1898,7091
468,2479
814,4382
1999,4615
342,1575
1993,6114
524,3102
572,1872
3737,0
704,4053
2124,6228
954,2610
2374,9446
9494,22043
4256,11559
20008,41238
437,0
3235,8358
5790,0
31500,28048
408,1320
289,1340
221,1129
630,2330
2046,4441
13186,28339
3319,15362
3871,11918
1824,5612
29314,34858
1023,5920
1984,5425
511,2368
5836,11625
24901,69542
3659,9225
33033,43011
7260,11185
13078,15773
2089,7297
2176,3723
4573,10385
3556,9733
2870,5980
2292,8910
1141,4441
1487,6580
7238,22281
6546,21595
2870,11124
3404,16015
9645,42862
10130,21219
620,3126
4295,8651
13802,28910
3029,5511
4642,6685
734,2791
590,2201
910,3802
9567,0
16819,37409
1184,3951
14831,27291
59562,113339
450,3791
16977,20609
42160,32104
21298,21808
13815,12439
397,1341
4530,16139
1307,3159
1473,2811
615,0
970,0
388,2470
325,2169
1255,4730
691,0
4586,0
39247,84575
536,3292
2408,8960
928,5356
5974,15279
9355,26199
201,1305
2509,4228
492,3352
333,2932
291,2387
774,4343
286,2338
704,3677
1954,3699
1130,4136
248,1730
1897,4814
950,2386
328,2129
2934,4715
1839,4520
577,1814
239,991
304,2884
24,337
470,1650
1436,6219
2135,8303
719,2356
1090,5990
4,178
1053,4872
768,3850
379,2342
316,0
897,3986
1138,6090
641,2938
974,4703
6491,12372
2882,11284
424,2577
1096,6517
253,2094
1311,3857
559,2373
5477,17183
14407,30284
4060,16209
5934,21979
10669,26912
40415,58351
10405,21066
928,5348
2430,7588
367,2740
553,1640
425,2839
1031,5367
1350,3771
13802,29000
1170,0
945,4381
25310,40954
1346,3986
1048,2633
41077,0
23223,47888
6644,23846
26722,51320
14151,20320
594,2417
3310,10733
29365,42442
4494,9974
22116,30989
9237,20918
4383,18006
578,1684
785,3279
687,3584
3811,8466
1424,4415
7942,16776
2051,8032
958,7867
745,4160
6678,18047
668,3582
398,2264
2632,10152
3439,7270
117,1115
110,1001
17618,32420
1429,3736
351,1450
36,402
11613,17775
661,2077
54322,47100
4098,9358
3627,7401
1769,6908
5266,9315
541,2885
1961,7004
1245,5581
8672,15893
1162,0
11811,13915
833,2388
751,3458
801,0
19345,33777
8956,21828
1302,3984
29115,34373
2513,6012
26893,50537
1391,6513
1307,6833
15216,20793
2830,11063
7560,21761
5582,16617
1560,6480
554,1633
437,1929
6332,10657
199,1300
4462,10581
337,1190
2733,6963
1085,2655
94,747
939,3248
12946,25565
5353,14967
5962,19480
8684,16359
4548,8931
3596,12433
810,2684
6342,23322
5890,17495
1348,4583
33371,67217
1493,6764
4521,6626
1236,2251
268,1964
5715,12963
1483,4601
2943,7279
384,1457
1839,6706
2274,7831
266,1737
5826,8870
914,3809
6127,7465
9045,19458
3091,6658
1010,1883
290,1255
5363,5361
416,1530
1079,2065
156,1140
4713,6624
455,2550
419,2364
949,3405
793,2841
3128,10119
389,2493
2227,6858
2210,8749
590,2896
656,3303
601,3038
1729,3527
1010,1942
1625,2316
258,0
897,1724
1212,2138
8195,8627
1104,2702
294,0
5446,10373
3247,6417
7187,7793
4516,5443
219,1216
673,1668
485,1479
672,1605
32585,35909
2110,5820
11584,13098
384,2056
8843,17551
12378,19839
5585,5767
3803,4239
5810,5847
355,1418
5091,4317
2992,5842
2958,6063
1424,4604
3556,7845
639,1548
385,1320
1580,6415
12339,20247
236,1510
605,1444
3374,9613
2633,0
1937,7096
4067,8272
553,1676
8347,9789
1028,1977
29217,32159
2664,8193
6457,13902
11429,14487
1848,2893
3289,7179
7443,10665
9321,16524
10028,15625
2631,9506
638,2850
1171,2641
802,1724
474,1296
555,1354
1289,5441
324,1726
529,4360
2475,6497
3155,7934
1170,3457
606,1529
61523,78036
3169,9985
229,1372
912,4982
543,2088
789,2380
5231,9821
575,1247
23126,35654
676,3370
6380,10785
835,3881
302,1724
265,1162
257,1551
183,1392
281,1299
51,475
61,606
48,485
71,619
444,1235
391,1621
104,653
40,358
50,508
51,436
100,768
101,761
8873,9825
123,769
103,679
290,1005
120,646
131,993
447,1654
4288,3583
1370,3041
531,1081
820,4122
866,1738
1505,2178
723,1426
158,1018
18,144
1714,3616
584,2758
1417,3448
529,1924
648,2695
107,606
348,826
8126,6288
41,273
19484,23304
724,1632
321,884
434,2413
21,225
749,0
3629,3671
566,1126
621,1578
179,739
1132,0
492,1297
431,0
1979,4722
374,914
2069,6191
541,1191
484,2095
46,281
768,1338
186,658
124,0
3540,0
2414,6764
410,1019
169,708
292,0
2002,0
5024,13076
918,2722
7245,18050
308,700
543,1474
5751,6221
808,0
207,707
870,3572
392,1480
684,2382
363,2744
398,1867
173,685
235,2123
1467,5028
1101,3545
840,3320
524,2657
877,2541
1073,3201
877,3235
828,3219
611,1659
1895,4077
269,1816
341,2044
883,3453
1557,3763
1556,4573
237,1028
531,0
7595,20602
150,586
320,811
216,1187
437,1308
374,0
1653,4040
2137,0
476,2030
244,1188
325,1685
733,2033
628,1335
5127,0
572,2335
1891,0
249,1063
774,1848
195,1442
1011,1987
753,2455
371,1340
2372,3350
2395,3031
826,1964
609,1707
986,1894
1338,2324
2012,3060
808,2746
416,2345
3167,6562
14755,17122
4534,5796
2571,4147
3295,6403
819,3432
991,3693
1156,5014
288,1708
1015,2670
4159,4941
364,2179
972,3767
485,1281
490,1364
3349,6068
468,2607
37,338
1344,5727
32,293
342,855
17982,21732
609,2532
403,2443
681,2955
389,981
125,0
720,2833
379,2264
2097,5455
276,565
181,433
226,510
352,606
240,0
150,600
13786,18001
387,814
1152,2512
252,804
3756,6980
33,217
459,937
9349,11982
237,1288
148,613
135,578
479,1549
2409,2840
7220,12183
161,649
199,783
570,1291
1645,3058
6443,7350
2790,6006
429,948
193,784
701,1418
1929,0
5478,0
2366,0
672,1357
7111,5925
5636,4859
782,2679
1029,1888
3373,3964
654,1880
1905,2642
884,2226
378,1080
542,1546
447,980
127,487
327,1575
14,192
12,161
498,2225
111,664
185,663
347,1348
108,581
326,978
2816,4380
6781,11939
1415,0
1700,4114
1694,3965
461,1803
21,197
121,492
544,1086
150,970
160,802
86,577
61,386
216,949
1961,5195
201,1310
112,577
87,531
202,1077
161,666
252,1005
126,716
408,1890
1029,1726
528,1924
91,632
146,784
94,596
129,666
356,1260
1097,2360
101,843
242,872
503,926
140,508
312,814
1395,4965
1210,3481
571,1024
305,764
1695,4766
876,1268
23,264
16414,17126
357,2258
660,2253
1399,4766
1010,1518
347,1882
341,1172
1313,2327
1101,2590
473,1361
606,1322
2076,5188
109959,90205
1666,1877
2755,4360
548,2359
613,1114
693,1265
5290,5501
642,1572
369,1170
308,1035
279,996
316,1034
688,2517
206,934
205,844
201,845
270,907
297,974
619,2477
184,832
297,1044
543,1661
289,1210
266,1049
477,0
797,0
646,2693
864,2083
423,2206
360,2035
363,1936
235,902
183,1005
1019,0
424,0
490,2430
12,113
357,1085
241,1009
312,1117
293,1363
386,829
1457,3639
451,1227
165,524
9,131
1093,0
100,983
17077,14933
1705,4049
12,158
3554,3458
1944,5558
729,1538
240,798
485,1467
1671,2712
512,1837
345,1166
215,876
745,2259
215,609
273,1615
1636,3593
2360,2805
25725,16116
219,1253
21867,15326
80,594
118,679
139,691
150,648
943,3773
1704,0
399,2342
2758,8764
138,791
11,158
2749,3412
330,2153
1952,6755
704,1779
601,2495
8149,6347
350,1893
252,2161
1927,5683
8743,0
283,993
53,208
1158,1931
1304,1796
5743,5140
327,746
300,1385
255,949
255,1535
512,1108
190,774
69,396
1140,3788
1206,1664
1218,2237
372,683
176,1330
181,1168
1074,2811
469,2261
705,3432
167,800
137,589
369,2126
682,3293
11583,12638
2508,9753
646,0
170,760
556,1561
126,807
25,213
24,185
1470,3937
129,751
5786,13712
1904,5783
9659,20100
7898,16169
77,0
158,858
64,304
191,863
251,1694
21,212
262,930
2842,5546
8511,13710
1081,0
1455,4064
10029,17751
164,0
319,804
5484,5700
63,326
222,720
1302,3778
593,3518
9,143
70,0
108,646
1723,4298
1669,3715
54,336
22,212
33,242
13,156
12,149
261,804
25,177
380,1169
20,223
82,393
688,2111
634,1587
165,640
878,3212
462,1224
9141,15505
497,1108
2356,4761
17,220
346,1939
29,223
113,654
14,163
297,1034
203,1022
159,616
10915,7356
204,950
19,152
82,483
836,4119
159,735
1073,3011
158,694
179,716
160,736
241,1337
223,701
170,764
104,900
15414,18425
353,2425
86,540
9861,14376
25106,26831
50,493
16529,15696
449,1691
510,2531
1731,4065
270,1630
536,2262
913,3891
903,0
120,648
1160,1810
2181,3441
13,170
1922,4195
3244,6588
792,3726
1114,3637
1583,5767
4217,6590
20,157
33,269
267,1524
200,1062
906,2468
254,1005
5449,12361
11,128
12,114
79,211
11,117
12,117
10,123
277,1716
1559,4300
7179,7166
29,255
121,929
346,1690
1132,0
294,2366
272,1233
167,815
295,769
1328,4520
964,3998
442,1094
29,271
1161,2278
39817,59272
351,823
3742,12700
230,1685
165,0
20,217
8918,12446
616,1436
4634,5604
340,1115
1439,4359
42,273
570,1652
19,207
21,216
1177,4262
776,2107
845,2721
28,218
257,1462
1490,2588
981,3969
1040,4159
386,2778
354,2257
881,3879
986,2259
2217,6827
278,995
1463,4511
4291,6882
167,1025
347,1437
23436,20805
768,2054
2019,3521
14426,23959
103,602
36,342
392,1351
1456,5852
434,1356
1383,0
1270,4313
745,2218
611,1640
166,564
204,801
308,806
214,1230
387,1208
2982,8758
148,623
114,565
124,746
336,1473
1199,2076
11469,8164
27,257
154,601
1672,6513
283,957
341,1290
232,913
8661,11765
1084,4807
421,1866
358,1750
2681,5462
564,2616
98,551
103,498
818,2644
138,592
13,166
9,140
151,928
115,611
21,215
20,194
41,333
56,296
5788,10216
34,279
511,1044
4110,4708
6653,12177
6627,14159
2375,5896
58,343
301,1676
54393,69329
208,787
1166,2884
19,202
1945,3141
15701,32877
28,229
10,134
68,371
1683,0
207,1132
502,1773
238,1334
195,741
823,1919
143,647
136,690
95,832
2033,3075
439,1107
22,171
390,883
19,147
86,572
422,1168
308,822
17,148
397,0
383,964
105,445
161,812
690,2354
682,2720
1491,3901
589,1689
146,1067
104,771
149,716
151,715
109,590
131,890
28,164
195,788
32,214
7,118
334,1573
144,984
176,907
911,2708
111,594
19,200
165,572
16205,15519
48,236
102,0
124,574
61,419
1757,4206
374,1782
158,1542
274,1502
82,465
141,712
615,1900
154,1105
566,2635
690,1247
482,3006
2775,6411
662,2908
34051,37040
249,1180
1367,2938
14,171
2496,4680
447,2446
323,1667
553,1591
27,145
324,953
560,2798
349,922
512,2022
97,479
353,1210
1422,1727
180,0
667,2097
390,1508
2996,6948
66,414
212,827
259,864
247,916
79,530
210,783
314,933
689,1322
559,0
301,888
185,1454
598,2434
932,4148
248,2028
176,1169
312,1685
73,399
14,157
224,1459
24,159
208,1442
1797,7470
12,107
426,1175
79,0
97,450
35,179
744,1563
15831,25729
165,517
399,1346
291,689
256,976
505,1690
117,563
67,279
181,751
1649,4715
119,941
12,126
2404,4702
745,3082
1419,4479
104,570
1141,2602
161,584
7254,9594
1127,2287
1426,4185
40,229
8,121
17,121
26,159
607,2244
2439,2996
11,109
300,1525
768,2581
456,1481
5018,7454
497,2547
104,390
7458,5836
104,668
26,236
276,1461
18,159
391,1583
221,985
234,968
58,538
120,671
670,1922
317,1174
156,622
119,519
100,694
512,1470
1288,2262
1078,2044
543,1348
510,1097
314,1161
375,1486
289,1409
596,3079
224,846
175,821
3405,6860
8524,7820
575,1824
772,2075
1145,2829
2151,5069
118,527
1168,2430
3049,3901
4120,4316
5964,6211
667,2050
1151,6155
12,140
20,160
273,1365
2311,2368
275,1444
84,395
247,556
68,1100
84,718
219,1494
1621,3718
151,456
83,589
85,543
771,1322
535,2552
201,1155
46,254
502,2538
185,1167
552,1820
6040,4544
4,101
180,992
231,1013
157,542
1181,3095
1772,6172
159,466
613,1940
79,579
343,1533
74,500
1945,0
148,456
406,0
265,669
773,2840
447,2435
95,408
127,489
954,4944
681,3296
1487,2015
638,1592
853,1628
1233,1967
833,2065
175,776
6096,6921
1450,3054
1003,2450
73,518
213,1191
309,1869
697,1731
67,423
4524,7710
204,731
1048,2263
96,369
2370,3775
166,689
295,1116
137,726
526,1094
200,829
278,1036
28183,29156
655,2863
3628,8235
235,638
161,594
345,1575
56,275
23,356
54,435
33,340
166,686
63,509
666,1826
30,322
57,491
30,407
152,1073
3162,2645
17,160
12,119
1262,3281
8890,11034
472,1846
117,789
70,512
231,827
2633,3094
434,1202
98,706
11,95
756,1490
39,344
25,334
16,111
7,104
11,76
2810,3015
355,1741
12,100
389,1158
127,754
21,127
661,1258
366,2133
40,379
367,982
172,1198
1648,1897
55,405
2637,3047
179,988
163,1084
5526,5296
255,1657
117,493
53,311
1793,3301
125,720
1489,3427
1947,2873
238,1270
236,1146
56,358
101,635
407,1213
111,868
3038,3984
52,419
71,399
168,457
232,940
367,1755
3687,4662
7060,7823
155,910
50,359
383,1802
39,0
33,290
62,359
1233,1637
185,1156
1233,2028
325,913
139,860
1606,1773
935,1396
3201,4651
697,1223
363,1298
1380,1364
155,825
168,859
778,1086
825,1043
1047,1727
1720,2420
123,716
3265,3467
115,713
89,603
88,662
750,1210
51,313
136,768
172,872
132,830
89,411
72,345
161,741
399,1782
2897,2084
147,1073
311,1794
2324,6606
6100,11926
49,282
58,260
105,312
60,336
832,3278
208,1078
561,0
11,87
1290,2772
287,696
314,1851
111,728
44,248
281,1695
1324,2607
2508,3568
65,499
140,880
326,1113
606,3598
972,3003
228,1265
50,488
85,607
175,1054
90,482
953,1476
205,1028
12,86
87,442
139,338
61,315
39,287
284,1744
49,327
62,306
44,255
75,333
146,749
144,741
30,253
186,783
55,359
70,387
48,308
193,1209
76,450
31,267
53,382
40,373
297,771
160,523
5213,4191
547,2082
127,1028
171,1200
219,1336
320,1273
78,518
91,420
61,304
76,326
126,391
72,438
370,1772
234,767
163,1080
116,717
438,0
215,0
171,436
119,578
397,603
129,282
337,815
875,2701
21,136
5752,5015
5,108
1937,4762
99,290
48,386
2468,2365
851,2856
5665,10654
175,420
94,634
28,326
19,163
188,911
54,350
29,284
36,306
70,460
164,790
62,422
2283,4295
49,272
152,692
43,301
363,1447
49,363
81,0
131,782
116,0
348,689
76,513
189,1013
69,313
150,450
63,269
88,342
187,584
396,1051
