21,44
8,28
15,36
6,28
10,30
10,37
4,26
9,34
25,62
6,35
10,20
30,62
6,34
11,31
10,33
7,33
15,51
11,65
7,38
17,45
7,40
14,31
22,64
8,36
11,29
14,46
526,804
10,46
17,66
8,29
13,41
14,21
15,46
8,52
6,32
8,31
13,40
18,65
6,27
9,58
15,75
21,87
20,60
11,43
10,35
16,50
9,23
6,43
11,36
4,27
4,28
6,23
6,30
6,26
12,39
803,1062
1102,1783
10,43
18,58
9,25
24,60
17,66
8,31
12,44
14,52
12,46
13,61
7,37
9,56
15,38
58,63
14,47
16,78
9,37
9,25
13,46
62,105
21,51
11,44
20,47
11,42
16,39
6,28
22,54
11,41
86,116
14,32
9,47
13,52
42,132
173,386
325,524
5,39
15,66
20,51
15,34
15,48
7,39
6,30
8,33
11,53
5,30
22,64
10,43
13,25
6,31
6,33
18,39
25,50
16,48
11,37
10,43
13,38
11,37
5,31
7,43
8,33
21,55
8,32
23,62
15,73
21,70
15,47
16,55
8,24
10,26
15,49
59,162
47,97
13,36
7,37
8,40
234,438
18,36
14,52
15,63
40,90
16,61
47,168
11,35
8,28
17,59
17,38
17,83
18,48
23,59
13,66
18,59
19,56
16,65
13,39
8,66
33,89
23,50
28,35
66,129
23,47
22,74
18,60
11,43
14,61
13,82
12,45
12,40
7,31
10,29
14,34
14,34
16,44
12,27
19,31
14,39
16,39
18,49
16,43
11,32
5,36
8,37
18,72
10,45
10,46
4,22
11,57
5,12
23,73
9,66
19,74
12,42
12,35
18,49
37,72
25,52
24,64
30,79
29,87
21,53
25,65
12,41
24,76
25,47
19,43
28,71
13,41
36,84
15,43
30,61
33,61
18,48
26,74
21,64
11,37
8,41
11,49
21,62
11,39
14,36
11,30
8,31
14,39
7,28
7,23
13,33
11,52
12,40
11,31
13,30
7,42
10,36
16,56
44,85
9,28
8,27
35,95
13,43
12,39
17,62
17,28
12,44
20,53
14,41
13,38
12,30
31,82
18,43
17,54
18,73
14,61
14,29
11,40
12,29
15,48
12,52
13,40
10,29
8,27
14,52
21,73
7,17
10,22
12,58
14,51
9,37
6,21
6,16
17,53
12,28
8,38
10,54
10,40
12,65
9,61
6,53
8,44
20,68
10,44
51,87
11,47
24,120
9,22
8,29
27,95
8,24
5,18
8,40
8,30
7,35
6,31
5,31
11,46
56,115
22,67
21,49
8,33
18,40
9,33
11,45
7,37
11,52
20,50
10,37
10,33
13,41
14,85
15,37
9,30
12,24
7,27
9,38
21,37
11,29
16,37
11,46
7,51
9,41
19,81
12,27
12,34
34,63
126,185
10,49
13,49
10,35
4,6
5,34
5,39
16,47
10,31
15,44
14,31
12,30
16,45
12,35
13,28
16,38
16,29
17,59
13,53
20,36
8,49
2,7
20,72
11,43
12,40
17,61
11,48
12,44
13,44
10,41
15,49
14,49
21,57
14,46
13,50
10,46
18,40
48,107
17,53
116,191
11,33
14,50
16,54
9,33
1310,1275
127,203
35,83
16,38
25,67
18,37
17,51
63,163
19,77
57,147
14,40
1631,1407
28,82
26,69
20,61
31,113
17,67
8,15
26,90
14,34
57,100
20,88
28,66
51,106
72,179
46,144
47,118
38,99
21,66
26,73
37,89
15,51
13,48
20,81
20,63
141,284
20,71
20,84
14,80
33,87
31,82
16,81
42,75
16,62
9,47
15,51
55,277
141,0
68,0
118,0
406,0
138,195
223,251
17,62
26,98
21,96
17,59
16,92
19,71
16,71
79,215
17,41
25,64
27,95
27,75
48,181
32,92
28,93
27,74
40,102
20,61
9,45
19,50
21,65
9,47
40,98
20,63
9,62
22,93
29,74
21,78
20,62
19,85
35,109
22,60
67,132
19,60
18,78
83,141
43,139
36,96
52,116
23,78
28,100
74,135
45,121
159,263
40,100
49,119
129,194
32,68
28,62
18,41
63,126
25,83
27,83
23,70
38,74
32,75
64,137
65,117
33,97
44,108
82,132
118,170
55,145
87,202
287,396
76,213
573,657
41,145
55,152
30,114
205,355
223,309
422,520
834,918
111,192
399,431
277,322
149,214
50,105
28,91
20,75
21,74
18,72
302,367
339,388
1261,947
78,139
20,90
33,103
16,54
15,47
17,52
13,37
14,42
40,69
13,57
18,50
91,140
12,36
17,48
12,47
35,115
25,58
45,65
15,40
14,51
18,63
16,45
12,32
15,42
15,46
14,33
7,28
13,22
11,25
18,33
16,33
12,39
15,49
20,42
13,40
7,27
43,64
10,27
8,40
17,66
12,60
21,43
10,27
12,32
11,30
11,26
14,42
15,40
12,44
11,40
6,45
24,46
21,45
15,47
12,50
20,62
49,60
14,52
17,57
13,32
16,34
7,30
9,43
10,36
13,36
20,34
17,55
7,34
11,32
7,20
13,37
15,39
10,33
6,31
26,76
13,39
6,34
11,46
11,26
11,38
14,31
10,29
9,26
11,35
7,18
5,34
11,26
35,72
8,15
13,30
10,31
5,31
9,37
14,61
20,57
15,30
7,44
10,37
2,28
11,38
17,36
22,70
10,33
17,39
15,78
14,45
13,38
21,42
21,47
25,60
34,116
14,65
8,37
12,53
9,35
14,43
12,39
11,33
14,50
9,72
13,47
2,11
11,43
23,53
13,45
11,41
13,43
14,38
19,46
16,45
18,49
12,56
10,51
14,61
16,82
10,43
14,90
11,43
21,132
22,78
11,44
20,70
18,40
15,38
25,61
17,43
93,127
12,38
16,44
30,77
40,113
13,59
9,59
8,46
16,74
12,50
19,72
16,50
18,44
22,53
26,56
18,51
18,69
15,49
9,43
16,66
23,153
8,36
52,96
30,84
23,54
24,90
21,74
2,11
11,27
20,44
17,50
13,34
7,32
12,29
22,76
10,30
22,59
9,40
13,39
19,40
19,70
9,39
11,39
19,63
14,64
12,43
9,46
11,44
18,66
18,75
8,35
28,87
18,62
18,51
16,31
17,54
16,44
26,48
22,62
17,51
14,52
25,56
6,34
19,54
18,60
15,41
18,43
10,39
20,47
11,35
15,48
17,51
21,46
24,52
20,78
57,101
27,56
11,40
30,77
18,51
17,67
31,78
9,27
14,74
18,70
9,31
17,47
21,45
34,86
7,23
29,72
67,106
15,40
12,49
13,37
31,61
57,118
30,147
7,34
12,46
15,59
18,49
10,43
19,51
12,57
14,50
11,49
9,34
13,51
7,29
17,73
17,52
17,61
21,71
26,71
7,19
19,75
8,39
18,48
91,0
9,46
91,120
13,43
21,62
61,205
30,82
44,82
25,79
12,36
19,63
15,56
13,46
11,48
14,47
3,10
13,39
19,43
16,52
16,49
6,39
19,68
47,89
34,82
31,76
19,53
49,98
61,174
23,70
47,104
37,128
23,53
12,39
13,38
14,49
12,25
15,41
11,29
13,40
13,32
16,58
14,46
24,57
64,126
26,85
18,57
30,107
29,67
42,104
11,70
30,82
116,248
18,69
24,84
19,53
40,94
73,145
26,115
38,103
30,101
60,131
40,92
21,67
55,110
22,70
38,93
99,133
28,76
151,288
5,21
37,77
32,82
53,116
48,121
89,174
219,257
189,228
25,54
64,159
68,111
119,154
138,149
97,103
88,126
200,232
211,253
210,201
345,295
22,62
12,34
12,50
15,69
12,38
8,38
9,30
2,7
11,42
11,44
7,37
8,52
9,33
8,40
14,52
15,52
2,5
12,32
17,39
19,38
8,26
17,34
12,38
18,62
10,33
29,70
20,59
28,64
17,47
16,56
12,44
13,35
8,25
4,8
8,31
2,4
4,8
2,6
6,8
5,37
8,26
6,26
13,45
30,67
16,37
16,30
16,52
2,9
1,6
1,9
2,8
2,8
2,9
3,13
11,43
1,12
9,35
3,9
2,8
14,36
15,37
6,11
7,17
10,38
10,38
10,35
9,31
11,27
8,35
7,33
6,22
7,38
2,4
28,127
9,31
31,77
17,45
10,44
13,39
9,25
17,44
17,42
25,53
15,67
10,34
8,10
15,42
19,47
17,55
46,64
23,64
27,59
14,30
17,56
24,90
10,38
13,48
19,41
14,42
41,114
11,39
8,37
28,67
38,79
22,45
12,30
7,33
4,6
31,51
19,46
19,72
12,42
12,29
16,41
16,43
22,48
12,38
15,41
22,63
18,54
19,57
25,54
18,54
24,84
16,78
2,12
15,47
38,80
14,34
20,53
15,49
21,58
6,37
20,56
54,123
78,102
14,57
15,59
8,43
22,53
76,114
20,48
6,13
38,71
54,118
19,63
18,87
16,66
35,111
33,97
15,57
48,220
3,15
51,124
8,32
20,52
10,35
23,71
19,63
40,72
18,60
19,70
9,71
14,51
18,72
92,134
21,54
7,37
74,124
7,40
15,36
17,34
10,36
11,32
11,29
9,32
11,33
11,31
7,29
10,31
13,30
10,28
10,27
134,204
14,50
18,65
14,56
10,57
14,49
16,55
22,64
2,6
13,47
16,38
10,29
10,39
11,36
24,76
13,37
14,37
16,51
35,53
13,28
11,35
15,58
10,44
50,93
15,51
0,38
33,86
9,46
7,32
31,71
7,40
15,46
47,90
24,53
16,38
9,41
9,27
21,76
16,61
11,49
10,36
14,59
3,11
20,60
7,37
16,74
13,47
13,53
16,60
12,30
7,39
4,26
13,40
19,46
13,57
19,76
12,44
9,30
12,31
9,30
13,39
21,50
6,35
16,38
11,44
23,65
18,52
12,51
9,38
11,37
4,10
21,50
17,59
39,124
12,51
19,72
13,57
15,52
7,40
12,44
11,71
71,185
13,46
18,49
3,7
12,33
11,40
10,34
10,34
10,44
101,152
15,38
11,40
9,46
83,126
12,44
9,51
18,44
18,44
17,49
13,43
30,75
7,40
9,44
6,36
9,37
13,47
8,33
6,35
11,40
6,41
15,46
11,41
14,35
22,67
7,27
12,38
10,41
26,65
19,38
13,39
9,42
8,35
11,53
9,41
15,51
16,51
14,41
11,25
10,26
26,91
14,46
23,115
129,269
15,64
43,97
46,97
45,107
32,88
16,40
28,71
55,138
15,55
11,32
12,36
32,57
20,50
8,29
4,25
9,31
28,67
11,43
17,56
17,41
8,29
10,25
5,29
6,38
10,42
108,149
46,150
318,352
137,182
66,155
27,77
121,193
13,37
9,43
18,39
8,44
28,60
33,58
406,683
11,45
10,45
18,52
19,41
32,69
11,43
62,109
15,44
8,33
12,33
9,27
7,25
5,24
4,31
1,10
8,33
34,76
18,52
5,31
11,41
20,45
19,46
16,56
11,36
15,39
18,38
16,34
8,30
17,41
7,39
7,34
15,36
19,48
9,35
14,44
12,43
15,41
15,37
89,181
141,169
2573,2918
49,104
35,66
59,79
9,35
23,53
13,41
9,33
14,30
6,27
14,37
15,45
27,57
9,38
13,37
10,30
8,28
21,57
8,34
12,50
4,49
16,44
12,43
10,34
8,34
11,39
16,40
10,39
12,35
20,42
10,42
10,43
13,50
12,54
9,37
11,25
9,30
23,37
14,39
44,81
14,40
14,37
6,29
20,48
9,40
12,38
25,50
20,50
16,52
21,55
49,102
18,36
19,51
9,52
15,49
11,39
8,37
7,37
13,47
17,47
17,53
17,70
12,48
7,39
21,78
19,52
9,32
11,41
14,38
10,44
14,40
10,50
5,42
13,53
7,38
12,44
39,95
37,60
10,51
7,34
38,61
17,47
136,440
50,54
17,60
9,38
27,70
11,55
17,46
12,37
2,7
40,127
35,73
11,48
7,40
32,96
9,48
9,49
7,45
13,46
9,42
19,59
28,86
7,29
11,40
21,74
8,36
128,151
24,96
14,41
14,43
7,31
1,4
15,53
10,28
13,40
13,56
32,64
9,28
26,71
10,20
345,393
20,51
33,78
28,61
32,46
38,95
25,53
54,118
12,54
14,39
7,30
10,53
44,84
21,70
15,46
15,52
14,28
21,54
18,29
22,50
13,32
20,40
24,69
16,39
12,39
14,40
16,45
17,44
12,42
9,29
7,25
10,29
511,482
97,175
7,13
28,30
23,78
91,129
61,121
39,43
216,249
156,169
151,248
16,44
8,29
9,28
19,55
109,115
20,63
16,42
15,37
9,39
7,39
15,32
13,32
8,31
11,39
9,34
88,110
9,30
28,53
11,49
62,85
10,40
17,61
17,56
19,47
4,34
15,45
14,58
14,43
10,44
17,64
13,44
13,42
11,57
4,31
10,27
8,45
18,64
36,71
29,82
11,47
16,42
13,41
38,73
13,45
31,77
58,91
31,49
28,69
10,45
3,29
7,34
16,43
9,33
4,30
6,43
7,40
10,46
6,39
19,43
11,49
4,35
9,36
9,44
15,45
13,54
10,51
27,57
29,66
28,71
11,32
9,26
9,35
11,44
7,27
19,54
16,40
22,40
7,25
10,26
19,56
18,44
11,37
12,30
28,96
11,35
7,38
9,42
26,56
16,42
23,41
21,46
15,60
15,47
7,31
16,39
17,60
31,52
9,31
11,33
13,41
19,38
74,176
14,28
11,45
15,45
10,61
14,58
17,50
37,82
13,36
12,36
20,35
44,81
60,73
13,46
13,41
13,53
36,80
18,65
18,70
23,69
8,40
14,67
13,68
