21079,18219
18945,17388
18343,17193
11070,13009
1670,0
7176,20782
5530,8363
3431,5293
1804,0
81258,53647
5604,8075
2334,5045
2288,0
22169,32889
27525,23974
1294,0
2095,0
20938,23541
1231,0
5199,8370
7723,10454
3037,0
23504,18594
9969,11665
2453,4583
8906,9308
8318,7958
9483,7043
7385,8894
42030,34591
12688,22107
12897,13942
1918,2724
5055,8375
1702,3903
13060,11212
4906,5331
2110,0
3249,4192
5982,4853
5335,6005
10275,10484
1662,0
2501,2975
1479,0
3083,0
34334,18732
10915,8068
1706,0
4215,3998
2958,0
5438,4656
2371,0
18021,11524
4988,4277
1336,2028
1688,0
12287,8429
7500,6830
15112,7647
14091,9174
3077,3313
27685,15749
3744,0
8100,8959
733,0
32844,15113
32548,15645
5843,0
1175,0
74310,36015
8339,7505
12058,7342
1694,2487
817,0
2823,3020
22568,11360
10838,9197
4668,0
1821,0
863,0
5301,5964
85286,42415
3061,3617
579,1238
2037,0
9354,12108
5758,7121
3698,4162
3307,0
1876,2637
1649,2013
1560,1945
2735,2429
13442,8334
13402,7399
19697,10171
23975,13798
29303,15012
2303,2513
514,0
1980,2079
1931,0
1128,1660
1186,1552
3661,3807
5257,4873
11528,8139
32111,17159
1483,1796
2254,2685
1138,0
2232,2758
4515,5210
3764,0
3409,0
1731,0
2824,2565
774,1115
775,1147
1756,1694
503,1065
1122,0
8759,7996
5492,5265
5422,4650
10761,6901
941,1122
1310,0
1655,1775
4705,0
4038,3530
1208,1358
5416,4721
10434,7614
43799,23071
949,1604
798,0
4840,6688
3869,4622
7631,6512
8355,0
38294,19667
1730,0
8905,7408
1653,1607
588,998
2118,0
7165,5650
10911,6874
1224,1687
4938,4089
13222,7926
10123,8376
5146,7490
777,0
474,940
659,1076
5480,4728
1039,1396
7758,6454
1682,2009
7426,5615
5005,3843
3964,3692
2829,0
57876,35063
13809,0
12692,12763
1689,0
3947,0
7864,4647
875,1494
951,0
1567,0
3526,3245
10764,6447
422,801
493,0
1705,1728
755,1048
36323,19884
9010,5393
304,0
2628,2998
2150,0
1196,1418
91219,58354
1466,0
791,939
6264,4054
9548,5591
735,0
4,2471
42614,33224
3865,2465
1941,0
2398,2158
649,0
5171,0
4664,4094
5811,4185
13343,10728
5898,3760
411,0
2411,0
4550,3383
3247,0
981,1052
4492,3652
13268,7583
524,0
4099,4439
2366,1946
834,0
640,0
2200,0
2393,2464
509,0
1060,0
1518,1963
25670,17043
28711,18641
5255,3271
3629,0
6253,3494
3831,3190
1556,0
2994,2389
1518,1758
9175,10201
3483,3839
4688,0
1414,1569
2116,2170
3153,0
648,0
1114,1575
7577,5474
34421,13886
1917,0
20355,15517
291,686
2509,1904
1824,1784
4368,3492
5149,3090
7682,0
3367,2222
9606,0
10098,0
1390,0
402,0
526,0
6729,5112
14117,7683
9390,6599
2547,1906
2210,0
2840,0
7737,12404
446,675
5114,3703
819,938
4275,2383
7025,0
2558,0
8047,5435
1969,1554
1671,0
1824,0
538,718
7561,3475
5244,4016
34417,39993
1356,1396
5804,3286
14772,7510
25330,10094
424,0
28407,13373
280,0
2697,1846
2539,0
4254,3044
9065,4130
17961,7859
8233,4623
7810,3771
1297,0
2632,1719
3477,2794
2144,1753
807,1015
25206,11457
6125,3019
1405,0
16232,13226
1002,0
32835,20922
5630,2824
1458,1384
5190,0
572,0
2999,0
1066,0
5394,3069
1386,0
24810,8598
21406,9519
788,0
1980,1670
18706,8491
392,658
12431,7450
13626,8261
1454,0
842,786
414,611
1988,0
10089,4552
9028,3776
1599,1243
6115,3991
1937,1441
1229,0
3733,0
3544,2767
33120,26926
371,0
2124,1589
5010,0
308,0
1383,1148
5739,2471
372,0
2262,1369
110606,75391
1059,0
287,0
407,479
10470,4369
33025,14023
10675,5490
44163,20224
22347,16292
1760,1353
3840,1644
44391,19169
968,0
303,0
1611,0
1100,0
11133,3754
29941,10182
547,539
2290,1263
547,588
867,744
4633,0
2830,1647
4140,2228
16124,5595
3367,0
797,772
2748,1287
3836,1541
2127,1349
4146,1599
12590,3817
4039,2217
10859,3844
1613,0
10525,3901
15102,5880
3957,2072
42207,13606
1692,0
14733,6678
21081,6740
4488,3795
14947,6332
4101,0
2180,855
42345,12696
3682,0
77261,33242
2908,1091
437,492
2057,1030
1513,1033
401,0
15020,4462
18685,6176
77555,32806
6732,1816
1078,0
12240,5937
96501,29978
10696,5020
3006,1406
7503,3060
93406,37764
306,0
1160,0
13456,5308
398,0
2800,1228
515,0
1810,0
4942,2969
2904,910
24654,11175
4373,2120
27662,8444
591,494
3525,1833
2175,997
7345,2953
1586,1000
21387,5897
1508,901
356,458
18109,4672
1353,785
765,0
19954,4004
9117,1877
50499,24741
163,0
3121,1580
10641,5976
2601,0
7592,2221
1112,593
8044,2702
9185,3293
1467,742
2191,891
15498,6601
2767,1241
21951,9215
2796,1216
6325,1306
9874,4170
68643,31924
1720,684
3892,1779
693,529
11533,3770
2507,1026
1433,0
4440,871
14128,3055
3256,0
14360,5453
516,460
15596,5734
7474,1969
21759,7181
272,0
11513,3640
293,389
13694,0
2295,0
240,403
1961,1076
1181,624
572,0
257,0
996,0
4207,0
12322,0
2419,1349
5265,1437
866,744
162,0
98,0
238,287
2005,0
2428,963
1483,0
1231,0
272,0
1035,0
496,0
312,329
3685,861
1872,0
972,575
3479,1009
1744,0
1329,871
5198,3427
2100,892
753,0
1335,0
10904,2977
148,0
1537,595
360,0
2370,878
11283,2607
7018,1765
222,0
479,328
389,0
13934,0
1567,0
21381,5961
2910,1534
10458,3750
256,0
1873,673
13099,3927
532,0
8598,1539
1253,830
892,0
172,0
2636,1053
4842,1550
2238,0
4581,2902
5324,1312
4086,2034
1772,574
343,268
8889,1944
2158,877
5674,1525
2955,0
2660,948
30674,13360
2278,1033
28523,17141
8000,1961
157,253
580,339
6126,0
4748,0
192,244
1487,0
741,0
6298,0
2179,874
7406,1343
379,0
379,0
4612,1312
2370,683
4431,1126
995,591
1063,599
6162,1174
9537,2477
1259,627
9751,4701
2978,0
29405,7457
97,0
15042,5970
1636,0
7308,1715
12982,3314
208,0
1179,731
30049,7675
29020,11934
3403,989
1581,579
725,0
2224,577
3402,1197
202,0
6772,1292
236,262
13911,2103
4358,1132
4634,1209
3065,0
913,528
5732,1617
1078,566
3462,1128
19460,3573
8371,3199
13271,3838
1042,538
3255,1362
27434,10260
2272,874
27240,7922
1777,748
15395,6000
11945,2555
635,439
1473,624
165,0
190,0
1933,591
402,0
226,0
1115,550
7268,0
6786,1966
45093,26686
366,0
1162,507
1589,587
11524,3592
2043,714
441,0
12821,3129
1358,675
1949,1203
7279,1606
1567,609
3110,1097
7028,1362
9138,2599
2434,835
2910,1065
596,0
1540,621
8018,2297
588,408
633,0
7492,0
2633,632
363,347
890,424
447,369
1937,675
5971,1302
3773,1583
3473,905
3437,0
6183,1184
3577,947
1171,445
2688,908
2646,1203
9023,2543
1376,575
1952,689
336,0
83,0
233,0
163,0
67,0
4080,981
2944,649
2342,688
406,0
23282,7241
21637,1315
1482,553
475,342
6479,1510
15469,6554
17523,8476
3209,1315
1867,1023
1544,0
1565,0
408,281
299,0
6651,1153
9026,5186
817,0
21734,0
488,0
2060,389
2442,633
410,0
8006,1333
1769,1087
679,633
7698,0
111407,63685
13432,2807
12690,2865
2392,813
1448,513
630,456
3997,0
2148,409
3133,1006
1438,544
7919,1050
192,0
589,0
1295,0
3522,917
550,0
10769,1908
2314,896
856,0
657,286
407,0
1894,0
1529,715
8052,1459
5443,1451
6319,1121
3772,935
5475,1297
1709,567
1182,465
2338,553
8908,1378
5286,2346
3883,1058
7860,1715
28522,5476
179,0
1771,641
13984,2799
3685,0
149,0
4518,4970
5177,1030
15274,2481
742,0
6048,1933
6772,919
376,0
475,283
23159,0
347,0
306,218
1298,0
11093,1156
12408,0
8310,1803
589,0
105,0
35335,7120
1929,543
3144,0
208,0
11983,0
253,0
1881,0
207,0
688,0
392,0
1669,497
22808,10701
2058,706
8000,2062
2539,623
2699,615
753,301
4822,770
35477,6508
509,304
1762,510
4580,0
935,0
42451,9558
9288,1467
347,0
1975,496
1122,0
1249,0
2353,0
1718,490
1540,526
315,0
333,0
1003,380
1453,663
182,221
870,0
16072,3332
1661,505
1346,395
414,258
3412,870
929,622
674,443
878,441
4592,436
8918,1057
483,280
325,258
15713,9322
8269,1885
2204,1064
229,343
73,196
116,190
38,176
48,185
103,201
44,183
46,161
68,193
192,253
42,163
35,159
3369,1585
7615,1946
732,393
2499,728
887,373
278,0
3225,1108
7696,952
4493,1140
2138,583
139,0
627,0
316,251
3251,644
6942,495
810,494
1906,651
319,0
541,667
2513,2116
6485,5006
923,797
232,318
225,303
1061,983
288,388
229,281
206,318
7506,4524
137,0
1959,529
181,229
723,218
487,182
5413,532
1327,791
219,0
8738,2352
515,0
3218,0
188,188
1003,268
340,227
1611,0
3972,0
4791,578
7804,3321
273,207
4392,434
2720,0
620,300
2186,505
830,252
4509,533
6405,644
9966,2826
183,114
6942,542
4160,394
1329,266
10934,1212
1879,493
71,120
4461,743
1610,0
748,228
310,190
121,119
1395,322
14808,5897
3667,1430
13232,1870
140,138
8668,1142
443,204
1389,373
4223,483
1379,755
12702,2019
1003,210
1023,239
2103,640
2928,0
282,117
1633,470
432,232
1372,289
401,156
9916,1468
2002,337
249,0
1866,482
929,280
11074,2183
1837,342
5674,1130
242,150
5431,924
901,311
1302,486
4089,1118
77,116
55,99
56,101
10299,792
389,180
169,111
268,142
3956,1255
40567,20802
8683,2031
150,101
156,0
174,0
686,223
451,175
3963,774
3508,968
4651,901
517,0
1663,283
659,0
4097,934
1475,316
318,149
6977,1375
227,0
418,198
8685,1972
456,0
43,0
100,0
4744,1886
8138,1558
1423,403
267,200
770,0
4734,1011
13050,2649
1083,0
1678,0
112,0
1385,293
155,138
114,0
1948,396
10648,2106
136,0
191,93
489,0
2857,610
1466,0
80,87
39090,18466
64928,31964
834,249
3988,562
10342,1733
85,84
202,97
19733,17356
38059,8490
1650,306
6952,1439
5207,1305
1074,217
217,0
318,0
1269,380
452,168
395,162
216,0
1003,328
130,0
1838,336
1066,0
1285,0
4565,849
1106,566
2533,367
843,166
1328,306
837,0
85,0
409,127
1522,289
6878,1268
793,216
4763,1000
1668,224
4730,589
514,0
368,0
9439,1230
1965,466
41641,31621
5891,1064
3387,602
221,98
256,0
3963,1346
885,157
7607,1022
1813,0
6615,1263
6733,1464
1050,217
4076,905
423,133
92,59
1674,374
397,122
2955,459
53167,20046
435,0
83,53
162,0
8021,822
2262,889
2296,719
1705,627
13901,1734
35052,11492
9907,1819
1099,258
177,0
209,0
2928,689
183,71
8878,1717
3571,761
207,91
825,0
25117,9010
1346,0
2392,993
2410,973
102,0
590,120
1137,138
3243,194
591,142
1386,316
550,89
770,142
4282,845
799,177
692,206
1594,422
2354,703
4409,762
215,0
197,0
1727,793
2178,657
3636,1047
293,94
291,0
1859,475
701,161
1461,314
1611,416
1840,669
336,289
2807,718
1910,0
4093,929
5023,1117
157,0
2131,367
157,56
68,0
1762,392
1006,257
9276,1844
2628,764
1048,199
74363,28040
765,219
1288,333
1298,295
2918,630
7617,2161
5891,1586
753,159
1114,174
1097,264
933,150
367,169
801,152
7535,2199
1090,230
2218,561
226,0
720,590
1140,344
209,96
14006,7652
3299,370
662,193
2305,734
697,231
181,0
600,154
199,189
532,408
739,197
574,164
1212,717
2476,1582
707,184
15589,3682
72,44
45645,14677
438,114
352,97
793,267
495,191
606,248
877,276
6601,2780
2007,461
1956,640
6082,1726
116,53
6193,1885
685,515
792,447
237,94
1001,317
4243,1152
1776,0
8059,1849
332,124
8222,2622
512,125
582,164
372,130
80,46
458,131
215,85
571,199
26808,14849
223,90
575,177
442,166
1433,384
987,209
969,206
619,224
796,297
2165,1028
12471,4562
2924,1030
836,325
43147,23153
2454,1273
343,123
1604,436
612,240
437,141
2254,1006
269,114
891,191
6106,2541
90,62
614,193
3868,1199
382,0
324,129
562,213
696,496
528,167
2193,1339
3393,2142
1178,377
706,153
28319,35766
204,142
388,243
3240,658
8702,5870
2751,578
388,192
472,218
1077,280
180,85
149,86
11047,3523
1160,197
450,171
8275,547
819,213
1727,609
219,123
12748,3490
604,228
251,185
6656,3370
564,242
338,134
773,261
47,44
6686,2357
919,257
626,161
286,105
911,552
950,507
10945,6495
30517,8896
2180,917
1541,536
8099,2587
87913,73022
1659,1306
4657,935
855,708
3334,1326
333,280
1552,348
201,91
603,83
138,79
1100,1095
298,76
376,92
675,148
370,112
6882,2366
1823,108
47,44
962,233
794,192
246,105
363,165
390,72
180,114
279,178
329,146
10599,4859
4957,2326
91,36
4523,2173
4077,1552
4625,2298
13003,6194
1122,238
67,42
4609,1564
3123,1642
890,327
319,149
736,141
837,323
2256,1018
601,226
85,44
652,233
265,127
81,37
3848,1556
3543,1557
4602,1978
686,157
10449,3701
1001,430
575,157
596,90
470,124
1816,257
1053,129
11855,12017
293,89
1089,204
3345,1540
1416,157
2148,268
259,91
3341,1824
60,31
4962,2107
274,133
187,99
297,261
244,171
4210,1975
188,105
505,182
1299,811
896,770
4240,2233
1201,322
5534,3089
123,51
364,161
2482,1334
3024,1632
6437,2361
5007,3313
1658,0
130,86
120,80
31,31
82,51
33,33
111,0
140,66
3602,1825
333,342
30,38
3503,1685
217,50
4992,2166
4928,3130
202,165
1752,912
3441,1572
656,322
109,58
2834,2309
1487,1188
2872,1508
143,69
644,802
2761,1273
156,117
3579,1944
112,58
60,88
513,446
1255,965
3726,1973
115,95
145,98
316,226
255,371
27,43
16218,11291
2999,2310
165,425
15,43
18262,14041
28,84
18,33
38,81
87,132
30,70
801,549
17,42
91,119
381,472
8,36
45,105
337,735
72,210
279,527
26,50
49,73
12,30
19,36
130,218
84,166
44,109
428,396
325,316
197,123
27,86
9,30
16,36
33,122
184,331
48,126
28,139
85,218
41,136
29,109
27,104
81,83
20,40
71,123
10,31
293,431
263,227
8,20
8,30
439,736
136,175
4,18
31,43
6,29
39,71
12,29
96,202
7215,7395
7,23
118,122
54,62
22,52
15,37
44,140
384,442
16,38
86,120
6,16
7,17
7,24
24,54
13,26
80,363
120,151
129,183
9,19
7,27
17,20
104,233
47,67
115,174
57,66
969,1043
6,18
8,29
16,39
23,36
53,62
9,20
7,16
7,15
10,22
11,19
9,17
9,30
204,170
25,36
12,19
26,40
97,146
8,18
10,17
17,21
13,18
9,15
7,15
76,90
13,29
74,82
59,86
12,20
20,31
11,21
13,28
11,22
10,18
16,34
19,29
10,22
1269,856
14,20
12,22
23,27
13,21
23,92
19,39
118,183
106,115
16,31
13,24
471,893
14149,11448
