2845,6526
2702,7544
1626,0
779,3389
346,1524
1231,4457
382,1854
6726,12529
9436,23136
703,3051
426,2452
3046,9890
113,0
460,1920
761,4081
5356,16656
259,1113
964,3832
3365,9947
445,0
515,0
5074,0
5299,18190
3685,14604
16565,25950
859,4689
624,2335
9992,31108
5290,16540
16062,45172
7679,21718
2062,7402
6991,11968
1573,0
2466,7132
182,1041
248,1932
80,838
115,764
346,0
271,1514
1573,4984
1702,0
473,2953
1891,0
142,1385
259,1830
216,941
293,1360
113,728
118,819
269,1273
138,689
316,1678
91,559
179,920
143,956
201,1088
918,3570
387,1293
369,1445
137,855
187,965
375,1490
197,786
188,743
153,949
740,1900
2284,4319
906,2617
131,659
327,1073
140,744
286,1279
250,1018
238,948
114,613
1993,3530
125,911
311,1259
137,708
96,606
2993,6284
112,770
203,1152
48,321
147,609
155,914
67,521
60,396
224,1052
677,3233
1891,5637
3763,16851
928,0
245,1329
1850,3981
346,0
994,4825
1006,2717
529,0
738,0
240,1207
529,2446
738,5662
384,2055
980,4952
2636,8964
3796,0
389,1922
3796,11689
203,1092
452,2351
53991,88661
7014,0
10492,0
1040,0
311,0
804,4630
747,3955
4194,15570
320,1410
33324,40053
1197,2954
2801,5150
2132,7157
412,2434
15548,30683
14295,35831
30609,52500
14818,17986
1091,2402
9831,20042
658,2280
21007,53113
781,2676
3551,10782
1661,6333
1156,3992
331,1210
777,2518
237,1097
3351,5874
2606,6119
4528,0
151,821
4528,7701
727,3980
2491,5734
1685,4031
775,3042
172,951
1213,3474
145,0
476,1734
225,1191
748,3001
938,0
636,3911
1962,8960
35590,55259
275,0
1929,6566
225,1164
2322,0
3384,8309
7376,21817
2322,6700
195,0
5312,10355
5451,11722
4730,13026
429,0
218,858
18845,25071
977,0
266,0
10211,0
315,0
569,2693
348,954
382,936
1205,3751
17196,0
158,831
135,932
264,1373
1170,3602
3811,9226
3914,8146
14062,25431
1302,4460
1308,4188
35887,43099
5514,0
161,1003
253,1920
648,0
194,961
870,3821
225,1103
343761,0
333,0
30,0
95,594
938,1761
566,0
662,2040
336,0
67,0
289,0
37,0
336,1297
228,0
74,0
280,0
217,0
1580,2290
1853,7223
578,2621
325,1506
427,0
152,633
360,1522
319,1719
648,2351
17261,22759
921,4147
821,3998
2953,0
95,973
102,610
134,416
106,0
75,472
38,0
49,236
368,959
71,332
113,435
60,289
50,221
30,0
23,0
27,0
23,0
2822,6209
106,517
4483,0
291,0
467,0
165,749
41,233
129,1267
145,0
73,432
305,1038
67,364
365,1322
221,2088
507,1793
6501,12020
19,0
33,0
21,0
8,0
13,0
13,0
12,0
441,1122
879,2589
1166,4213
1507,2636
2082,4196
1335,0
8968,12709
116,0
1383,0
2802,6157
418,1892
318,1088
4483,8089
57,495
1335,3049
6416,15877
183,736
1395,2864
405,1894
1310,3919
8183,13882
619,2338
468,1154
169,716
344,1018
607,0
1383,1997
2784,6539
2065,4201
591,2076
586,2183
287,1388
46825,0
74,0
331,0
2337,5054
1111,3289
2856,5656
1374,4973
1719,2990
6001,0
46825,52550
361,1586
1224,3036
450,1191
11169,33132
53,510
77,517
166,770
199,752
837,3569
300,979
229,974
418,1654
131,0
209,985
73,0
79,397
166,510
405,0
35,0
76,0
2264,4294
376,1090
640,1818
2088,3405
7163,11353
20729,28212
6659,12845
132,626
3459,5237
2736,4520
147,0
317,1061
662,1975
1651,2606
258,714
1771,2565
454,2423
3060,5598
700,2008
345,1811
4274,0
370,980
219,0
233,0
292,0
283,587
4274,5799
175,0
658,0
849,1167
918,2308
431,1233
820,2101
2067,0
71,428
2906,0
2778,5012
13157,0
78,518
223,1108
622,1499
217,1055
402,0
512,1685
4094,6291
593,2100
1525,7262
23242,0
140,579
280,0
566,1790
652,2370
110,0
55,0
2042,6639
64,359
8954,0
3282,4349
91,402
97,512
101,366
462,1651
873,2031
966,2999
223,1110
3566,5414
248,863
6735,0
100,738
261,1094
167,666
200,541
70,0
761,0
151,595
249,802
100,366
97,473
307,907
47,314
79,381
43,198
1203,1529
221,749
180,592
69,329
56,224
39,248
87,450
2243,0
1986,5075
283,830
268,737
72,0
237,0
70,0
102,0
2513,6193
2919,5581
3961,7427
273,772
108,503
81,299
727,2562
74535,0
1314,0
78,0
117,472
142,0
160,0
78,327
698,0
535,2135
76,425
241,554
300,941
2361,5443
893,0
1314,2469
37480,0
17,84
1002,2164
3586,0
72,446
74,346
599,2447
511,1599
761,1876
114,0
94,389
3586,5808
129,0
233,0
1031,0
1859,0
1080,1513
1317,0
339,0
145,497
267,0
146,0
1280,1508
721,867
850,0
1435,3379
99,264
461,695
408,525
310,789
810,998
145,0
69,0
424,0
327,0
1396,1927
1138,1195
2912,3316
3408,7479
3880,8470
304,1281
3301,8365
1278,4813
131,611
2756,7348
19146,32605
475,0
804,2403
160,0
652,1330
239,0
478,0
1386,3187
11311,17842
1148,3602
4186,8695
781,1736
555,2348
8386,16773
7027,13342
623,2954
220,0
100,0
472,1905
320,1320
47,0
58,0
98,458
297,1225
8703,13613
3226,8352
928,3526
703,1632
262,931
123,521
1745,3244
211,633
568,2071
282,1717
1350,3202
1700,3953
1099,3237
374,1353
103,0
180,601
330,1267
7399,10835
864,3882
235,770
1905,3789
746,2102
743,0
1104,3784
754,0
3925,7511
1991,4281
3303,5458
501,1468
2531,5382
433,0
1955,3405
1609,3427
2916,6955
1085,4141
153,698
8495,11385
129,614
538,1730
268,0
143,0
221,0
89,0
97,0
63,0
47,0
584,1119
238,0
379,0
375,1098
1052,2549
723,2510
1291,2193
3345,8322
264,978
136,0
1412,4076
290,0
1412,3706
255,1045
2083,5452
131,663
927,4262
1787,5030
480,2116
8142,14424
872,3303
794,2279
1720,5575
1156,4798
703,4016
197,1146
32,0
1321,2297
9270,9345
5560,8834
5058,8675
193,0
1334,4007
804,1384
58,0
313,1514
1047,2670
3899,8817
535,1726
12722,27709
233,0
499,0
1853,4647
518,0
227,0
88,0
115,552
933,3514
1917,3880
191,0
77,467
78,291
41,0
570,2170
1374,3934
150,510
1778,6252
841,2786
1201,2761
90,401
163,761
109,436
179,641
2512,3971
1896,5223
519,3450
631,0
393,1493
267,985
1519,0
101,373
3039,3857
10981,9513
737,2009
319,967
2016,3184
3779,6206
2978,6134
7269,13840
11883,11811
1114,0
5281,7708
217,0
488,2728
2815,6017
1977,3850
3070,5968
1141,2826
372,1387
477,0
143,695
932,2037
363,0
811,0
43483,0
391,991
1508,2212
7120,5545
3914,7384
652,0
1852,4734
870,1523
2041,3759
20573,13670
611,1756
541,1665
1787,3857
4318,4869
111,564
102,547
56,258
2806,5057
286,736
79,0
426,987
392,0
232,1102
187,0
280,0
4375,4245
440,1855
694,2404
728,2261
694,2345
442,1596
215,1067
639,1937
576,2323
389,1740
329,781
4693,8288
3277,9983
199,0
122,0
93,437
2220,12210
4980,4566
1731,3657
336,1351
425,1123
605,2182
35027,34995
11377,10979
59,0
92,0
299,891
681,3383
96,0
931,4124
198,955
6860,13149
84,0
366,1456
511,2046
398,1184
180,765
4527,8087
702,1386
5234,7437
345,1538
706,2173
322,868
1400,2860
125,382
85,0
513,1429
6470,5932
186,789
2803,0
5148,9171
59,0
180,1126
3518,7040
401,1193
357,0
1200,0
423,0
424,1143
81,0
181,0
571,1483
136,402
487,0
24237,28716
171,519
416,0
223,0
2247,0
265,0
180,0
1946,0
231,639
956,0
98,0
5072,8120
179,705
312,1073
99,0
392,0
7656,7647
5753,6316
219,936
832,1979
212,724
374,1354
554,0
2690,0
178,0
458,844
1020,0
543,0
133,393
109,440
82,0
780,3364
706,1564
368,1099
415,0
177,0
100,0
47,0
326,536
1598,2334
533,1460
736,2148
2586,6438
131,453
72,0
188,556
390,0
591,1326
254,1102
455,0
78,0
1072,2599
225,0
1481,2741
194,848
267,0
1979,6331
2084,3196
3587,8347
137,0
167,0
1553,6646
407,0
248,787
953,2408
158,717
1055,0
855,2656
646,2201
109,0
200,0
547,1612
263,0
137,0
198,0
231,0
350,0
4493,5279
896,1988
368,0
211,767
296,0
615,1436
241,0
1506,2005
1185,1740
669,0
3014,4878
1094,2994
2116,4790
6231,14217
2723,6039
1124,2941
3135,5827
1233,0
505,0
678,2616
673,2133
1350,0
704,0
2326,0
7020,0
3233,0
3504,0
2124,3661
416,2242
329,1872
746,3281
150,0
394,946
5534,6705
243,0
246,726
172,0
1617,2861
1605,2547
71,0
106,0
185,0
205,0
249,0
221,0
130,0
1817,2865
734,1255
642,2301
85,0
300,0
188,0
352,0
4460,5169
76,0
2267,4037
1838,5388
171,0
1275,4913
69,0
135,0
159,746
72,0
234,947
236,960
857,0
179,961
339,1109
483,0
645,0
611,0
202,915
301,0
27590,25734
15269,25373
225,601
1846,3504
6748,6661
977,2915
5057,7566
5698,7134
51507,0
656,2265
1161,0
1380,3130
1033,2576
189,614
2031,5106
184,508
1209,4245
739,1789
2340,5035
4340,0
1320,6005
729,2511
12172,0
3731,7423
1846,4046
3327,7836
703,0
1347,3643
1336,0
1607,4261
1161,3342
1040,2754
4403,8075
2492,5190
496,0
553,1931
1299,0
2127,0
1174,4559
573,1719
631,1919
1768,3205
1036,0
851,0
1557,0
273,836
2583,4571
10610,10908
625,1354
21134,18206
924,1449
2603,3754
245,504
2165,4459
4785,9636
585,1800
455,1443
546,1716
529,0
333,0
533,1334
399,1280
332,0
269,1197
2016,3642
559,1757
781,2350
622,1658
7395,12526
234,1040
1110,3777
314,818
205,0
178,0
535,1040
1373,1915
4858,4937
5876,6769
636,2219
773,0
3943,4067
2339,2995
3384,5069
1722,4088
533,2179
601,1653
2666,5411
577,1309
675,2468
7252,10797
945,2671
936,2303
281,964
514,1064
240,0
266,727
198,0
353,971
1580,2993
6094,0
353,899
282,797
781,1810
394,1311
599,1557
114,0
1267,4235
691,2178
877,3075
194,956
251,723
1396,4478
802,2814
2141,5611
938,2288
145,0
1123,3030
164,513
325,945
391,1356
1020,0
1243,1751
391,1745
402,1283
1095,3192
295,1103
2157,3290
244,786
153,666
381,0
23574,0
302,1008
74,0
79,0
70,0
66,0
62,0
73,0
444,1445
237,0
90,0
294,1313
199,856
143,493
532,1713
5602,6258
1137,0
123,0
291,0
920,2976
223,623
115,405
2828,7449
3354,3553
449,1248
215,0
204,0
84,0
4531,5872
20033,26642
29222,0
927,2512
473,1657
11336,0
175,951
352,1130
477,1573
76,0
75,0
1440,3146
82,0
12030,10574
704,1958
2230,3338
40910,47946
1941,2021
312,944
107,412
132,434
337,644
128,464
35,116
140,449
1266,2225
776,1594
164,450
128,423
350,1007
198,642
262,735
144,479
262,771
417,939
326,802
105,415
4362,0
110,452
288,752
169,529
120,429
322,961
98,420
235,741
168,512
204,543
174,610
149,0
113,458
140,474
181,592
151,508
115,403
213,766
184,725
195,612
285,708
402,883
218,0
124,0
158,0
478,883
120,476
368,837
110,0
185,902
51,305
117,466
28,144
112,490
221,0
352,911
83,0
263,831
121,524
184,0
238,770
243,0
274,872
206,549
54,0
172,603
514,1562
122,0
262,624
102,0
63,0
921,2840
180,555
576,1105
260,609
83,0
12768,12490
214,0
1240,2580
169,506
287,668
236,0
714,0
232,591
45,128
303,662
1342,0
264,636
126,513
487,1054
204,650
228,0
217,0
97,0
104,0
8822,13259
89,0
406,625
132,384
213,0
1111,2083
227,513
228,0
97,0
407,1115
357,1226
129,393
277,1018
128,410
647,1521
838,1751
681,2476
441,1231
505,1195
2056,4394
144,463
106,420
114,0
105,0
121,332
150,372
128,389
169,0
353,610
3386,4392
551,1460
683,1858
953,2007
197,627
543,0
275,937
539,1450
1912,2688
147,382
116,380
98,323
242,0
84,0
61,0
155,572
91,0
108,355
241,561
268,547
118,430
85,321
73,0
129,389
139,411
258,541
199,449
4284,4437
827,0
561,1245
4880,4596
162,467
203,703
11452,8573
154,476
849,1252
419,834
8632,9582
903,2066
502,1539
115,0
279,0
470,1101
558,2154
254,0
318,716
1245,2258
566,866
416,924
86,0
462,0
2666,4138
213,511
5285,7178
1048,2963
838,0
494,815
223,538
200,625
19965,18266
252,0
454,1907
1714,4524
180,500
170,451
88,0
140,459
85,0
419,0
171,573
524,1560
2102,2702
650,1027
241,508
345,639
261,553
293,531
190,539
232,562
210,590
297,889
1073,2243
515,1136
178,523
636,1845
113,394
250,766
75,0
389,877
530,1737
38,0
46,0
116,412
179,506
335,970
327,757
431,922
779,1377
495,0
153,721
120,0
357,0
153,814
96,466
397,920
272,672
152,0
353,1045
150,513
235,660
149,604
123,700
52,0
3958,4283
664,0
161,630
233,0
667,1226
219,632
197,594
188,556
7099,6989
17455,12363
141,471
257,551
962,1551
182,514
232,648
231,568
168,514
124,452
239,672
869,2309
838,0
6591,14121
9379,13323
11700,24753
13033,25829
2540,7082
311,730
3961,6453
580,0
298,603
380,867
2396,5312
378,848
425,915
1050,1228
656,0
42,0
49,0
126,522
3107,4716
7771,6167
151,553
169,511
107,448
216,551
1404,2946
122,523
197,731
106,0
795,1914
92,0
134,443
201,653
152,946
986,2076
275,0
190,467
97,344
108,369
76,0
144,782
193,602
516,873
231,0
400,914
154,570
145,475
93,0
2411,3669
177,485
221,696
2545,7231
219,781
157,555
755,1381
734,1559
437,0
143,420
356,835
820,2527
1010,2263
137,616
199,602
204,695
54,0
109,511
85,454
49,0
471,792
155,823
164,751
88,401
230,1077
136,460
210,554
177,512
210,536
158,462
150,778
332,676
306,721
110,480
339,760
166,517
1392,3195
19891,13889
210,781
306,778
5501,9719
986,2505
161,521
408,730
260,634
460,1035
120,466
141,539
202,589
1800,2871
151,490
656,1169
131,0
200,732
3792,6290
71,0
230,709
2747,0
1918,0
533,1607
618,973
134,703
619,1824
169,472
331,0
202,430
9797,10870
90,415
97,365
53,0
64,0
197,0
135,494
472,1549
122,427
112,0
129,0
148,540
272,0
233,757
132,474
148,462
149,473
265,609
144,424
221,637
836,2539
168,497
102,496
238,0
677,1426
593,1902
219,0
186,934
671,0
1415,3666
137,600
1077,0
251,0
1418,3347
276,968
100,0
321,1000
198,552
194,983
437,820
448,0
384,957
193,551
140,471
127,580
404,971
511,1060
199,617
680,0
204,880
231,652
304,910
190,617
1302,2749
135,565
115,540
241,643
753,1810
456,0
560,1279
148,487
67,0
1730,3796
836,0
135,551
1425,2100
162,636
52,0
1405,2988
404,922
899,0
968,1504
527,1443
805,1361
432,1432
3806,6921
838,0
250,1207
162,712
141,0
116,703
176,0
2084,3791
153,666
154,569
95,330
149,451
379,831
158,624
565,1232
639,1019
