1465,1507
3372,2609
4284,2754
3260,2123
2913,4066
2905,2553
90,223
646,781
326,0
20093,10155
1636,1945
18637,8611
13647,8023
392,600
9592,5669
442,550
151,0
119,0
562,0
374,0
544,0
193,289
16781,7378
58,0
327,803
199,292
5481,5215
1494,1715
6873,4499
332,461
2465,1986
3274,2704
21857,13605
1434,0
8466,5649
571,0
141,0
4465,3522
2494,2107
1112,2046
361,0
872,0
408,0
336,0
112,0
7828,7341
821,859
132,0
110,0
595,0
111,0
80,0
179,0
3745,3067
151,0
108,0
407,0
72,0
78,0
50,0
181,0
274,0
72,0
160,0
47,0
137,0
50,0
34,0
64,0
94,0
31,0
70,0
7298,4700
70,0
1075,0
1454,0
851,0
809,685
298,342
9626,7100
11950,6587
11050,6236
2326,0
215,480
359,0
5946,5442
13135,5877
33993,31082
46,0
1649,1552
879,0
224,0
4415,3023
561,0
267,0
751,1001
295,0
7502,6758
646,1059
478,859
1273,1643
40,0
1167,0
1443,1664
95,222
2067,1359
2113,1976
11387,6679
8189,6183
3344,2711
2168,1982
3789,3297
6500,4310
5949,4067
6089,4838
9140,6369
3056,2975
3051,3168
2870,2147
2872,2745
650,869
533,700
449,599
408,0
5716,4065
10405,7203
192,0
22867,9916
6034,2896
1259,2458
2209,1741
7195,5408
13425,14278
33635,17469
2982,3662
871,1764
1300,1957
277,622
4246,4151
1225,1376
326,515
393,585
521,636
598,757
673,758
593,690
762,722
13180,5524
816,873
1299,1525
4248,3113
30028,14703
3345,3154
1346,1739
14059,6725
282,0
305,0
1395,0
1096,1477
642,0
1454,1817
1475,1865
1893,0
100,0
399,440
922,1086
4847,3209
1503,1599
2499,2536
237,0
6561,3321
12758,6586
888,920
3566,2270
7234,4144
19439,12224
8905,4864
5025,3079
2402,1995
8065,3674
1278,1304
5065,2821
1368,1235
2005,1452
817,945
176,0
148,0
252,0
203,0
147,0
285,0
436,725
1080,1943
872,0
110,0
38,0
2332,1741
727,911
3660,1995
5338,2536
2252,1129
3408,2216
12827,7338
376,499
2377,1573
1895,2418
1387,1245
2411,2860
5238,2717
58,0
13068,7064
1362,0
3272,2790
44,0
92,200
75,0
390,0
39,0
871,1264
5420,2698
145,0
5491,3398
8422,5574
2277,2056
35,0
4782,3979
557,593
238,0
1071,1547
60,0
5743,3537
9157,6618
174,0
276,640
64,0
684,1579
139,0
58,0
1406,2511
85,0
66,0
53,0
468,824
302,555
93,322
31,0
58,0
30,0
31,0
29,0
75,0
541,773
128,193
114,173
520,778
271,509
5342,2866
9938,6066
218,252
56,0
63,0
100,310
1288,2955
1215,1186
293,373
80,227
175,252
79,193
139,322
56,183
45,198
385,650
104,219
48,192
1393,1242
47,170
52,158
137,270
203,305
273,367
57,169
38,131
36,122
42,156
50,171
54,187
41,140
52,172
69,164
34,0
518,932
1813,1901
443,741
5558,2798
3178,3695
82,0
68,0
1514,0
97,0
17683,7250
198,263
401,571
11131,4873
208,0
795,1288
6332,4758
667,1096
569,0
8269,4347
6602,3746
6779,3556
1994,1655
142,239
482,496
216,348
123,187
282,489
82,218
134,270
3402,2269
4830,2643
103,202
1720,1180
129,286
10033,5899
229,391
294,459
241,373
122,336
6463,4213
139,289
231,346
284,397
1407,984
3353,2073
1139,1379
114,235
215,0
1291,0
219,442
100,231
140,318
2402,1352
1118,898
84,185
214,194
102,255
52,141
237,464
170,296
113,199
1733,1497
1273,1230
52,0
178,295
326,0
110,241
348,561
123,257
109,189
164,257
1237,1707
195,296
196,233
39,94
103,242
87,220
597,693
191,299
6257,3682
38,0
516,939
976,1114
2940,2094
2367,1984
84,181
68,140
122,0
165,289
230,354
194,257
59,152
116,209
91,172
68,141
75,172
142,200
75,175
140,203
121,217
125,179
924,856
666,971
25,0
8937,6005
3747,3087
3840,3366
86,188
215,371
77,167
201,410
86,154
113,180
66,138
393,294
108,157
51,108
1128,686
158,240
292,382
97,0
88,183
86,176
123,243
953,629
581,371
192,0
174,247
1475,1355
2416,1708
66,0
1600,1468
1613,1295
34,0
27,0
76,0
3233,2959
37,0
33,0
42,0
39,0
134,218
476,0
24,0
105,255
376,426
2165,0
1627,1311
76,0
116,183
160,239
108,176
117,193
167,220
267,359
195,322
152,303
352,383
341,315
79,205
83,164
120,248
221,344
259,417
85,230
96,192
107,185
204,224
184,166
123,232
104,170
69,158
161,255
74,153
64,160
2369,1421
2708,1278
117,239
23,0
105,216
284,368
71,146
49,115
98,180
630,1177
101,204
1017,1403
103,196
90,165
95,168
166,255
140,193
33,0
91,150
83,213
111,215
136,220
84,189
138,0
325,361
78,133
61,164
117,189
62,153
177,0
130,203
2852,1940
359,481
180,0
1452,1267
1083,1057
931,801
12307,7548
827,0
202,259
215,352
1316,984
3915,0
1250,1541
1601,2426
102,0
387,0
1311,0
127,0
161,195
1957,1483
87,138
87,175
49,92
1008,1185
278,307
492,0
93,154
365,376
109,176
160,259
198,274
142,218
88,163
89,160
71,127
56,105
76,127
100,157
66,123
119,164
623,529
81,153
75,130
135,256
5118,2818
187,282
114,213
40,81
80,176
84,178
131,207
170,259
74,168
110,187
133,215
178,370
87,197
35,64
105,183
66,113
78,118
22,35
55,118
57,96
45,84
63,98
44,106
221,272
22,32
152,249
4837,2282
250,282
128,255
94,164
104,211
149,195
187,229
401,373
405,666
85,138
66,116
3550,1648
129,265
113,198
85,185
43,0
58,116
198,291
125,191
110,211
35,0
33,0
78,174
82,189
70,129
96,177
286,324
235,233
163,191
105,178
77,143
130,214
191,268
19,40
111,208
3580,0
11057,0
1378,908
203,361
60,147
80,0
121,160
81,0
47,0
107,0
139,219
25,0
85,171
100,169
541,634
238,354
78,174
51,0
46,0
84,167
49,110
47,115
64,152
2105,1179
57,115
106,170
108,172
101,179
175,263
63,0
363,657
40,0
167,210
150,0
92,0
86,170
580,541
66,0
25,0
69,126
2826,1488
383,419
178,218
86,214
80,158
81,181
52,0
98,0
44,0
1350,1094
117,203
83,157
155,258
4875,2596
148,253
110,180
83,155
46,128
41,0
27,0
51,0
42,0
60,143
365,394
170,281
2755,1930
1040,895
309,324
463,648
98,191
202,264
113,0
25,0
2067,1384
164,213
10929,6206
2415,1348
7918,4061
172,331
156,221
281,0
2275,1672
322,315
183,315
1240,1385
147,244
175,227
5095,3098
6112,2821
4053,3424
778,1058
1373,1995
285,0
55,156
73,168
942,1221
174,252
86,0
1525,1554
194,247
328,0
68,0
263,288
151,280
102,201
4970,3201
5481,3344
4402,2693
121,246
111,226
82,184
194,331
325,0
456,0
229,0
402,0
274,0
265,0
553,0
499,0
209,0
270,0
26,0
149,0
345,0
400,0
60,115
192,318
171,0
265,319
885,987
503,651
185,0
41,0
82,154
580,579
997,755
42,0
125,0
296,269
247,245
168,267
90,114
378,324
137,219
76,154
80,186
97,169
315,467
986,834
1963,1280
104,152
126,167
39,0
139,0
125,0
1207,1930
329,373
264,322
185,248
92,155
423,371
224,250
360,310
86,190
189,279
614,599
74,127
155,187
130,218
96,168
67,116
98,165
98,163
303,625
61,0
259,353
248,380
520,591
292,478
78,183
88,175
167,252
172,286
220,258
185,259
372,482
264,345
129,226
104,213
308,473
87,192
192,274
168,253
244,282
80,166
73,165
102,222
98,215
168,270
171,316
111,207
1409,1296
204,267
97,137
121,206
967,787
134,267
134,0
216,265
104,210
2134,3265
1422,1231
157,252
421,515
226,315
216,303
211,362
197,302
295,362
230,321
110,239
271,319
207,265
405,423
213,244
677,544
151,203
372,358
517,514
318,292
597,444
294,308
505,399
121,184
849,563
275,403
84,199
93,211
220,284
175,301
364,441
236,322
1152,693
143,192
184,319
123,228
693,484
144,228
142,312
91,205
157,243
248,327
864,706
236,342
403,424
135,256
96,228
115,206
74,185
71,162
161,242
90,208
1483,1113
407,456
10611,5829
86,210
219,322
103,212
124,280
89,252
86,208
107,201
77,220
366,537
228,266
150,192
179,250
123,258
110,240
1280,1478
1476,2245
111,221
182,267
124,185
132,225
374,309
63,0
170,270
149,247
169,277
154,260
302,440
149,245
245,396
1568,1139
160,251
3617,3562
2581,1786
103,200
110,228
121,231
150,248
83,0
169,277
155,255
7385,4222
1485,1473
2315,2475
2990,2628
1965,2346
3450,2685
1918,2227
4804,3283
2892,2181
4423,3035
136,245
830,1058
464,567
297,490
10928,6623
297,471
276,350
1546,1638
3061,2223
252,389
328,351
174,259
6187,3581
5407,3219
87,181
189,308
1008,1356
1199,2035
576,0
4010,2833
816,860
3687,2506
1109,1756
199,0
1489,1303
214,0
170,0
1018,1650
1591,2012
1283,1544
778,1353
2751,1930
2910,2390
1619,1399
3343,2740
1941,2270
7649,7274
2650,2839
2315,2044
170,322
593,890
1679,0
1304,1325
332,381
369,570
358,452
132,230
191,342
795,1044
362,472
391,483
466,519
696,809
775,659
329,556
17475,8098
5867,3603
2825,2456
379,604
1115,1024
3002,3158
275,720
770,1152
1373,1821
1195,1563
12623,8846
58026,34304
22369,11711
14079,6051
494,686
246,410
352,448
1796,1047
186,265
5934,3176
306,404
260,0
725,537
3061,1476
132,189
2596,1475
1802,1089
168,260
173,250
251,284
122,184
152,229
129,194
209,245
159,0
121,153
151,193
221,209
435,328
385,349
1787,1396
322,274
185,210
66,0
2399,1287
176,216
1258,1020
333,313
134,192
103,179
414,393
384,0
549,437
1385,726
117,194
570,503
205,267
1637,788
193,310
1204,0
130,0
368,436
226,257
249,287
649,572
3616,2035
635,0
3390,1239
2569,1253
918,695
2201,1261
3511,1736
239,327
5936,2919
2288,1289
2211,1405
6454,3063
4508,2294
3920,1891
11000,3866
5348,2061
40995,15472
10442,5304
113,0
574,0
1396,0
387,0
199,0
1174,685
74,149
1897,916
836,590
88,154
112,201
2259,0
269,236
61,131
3562,1776
66,117
186,103
105,66
1595,897
244,356
672,0
434,708
447,0
293,0
190,244
406,0
201,0
119,0
400,0
427,367
127,0
585,562
1756,804
254,0
234,0
34,0
124,0
603,0
406,0
187,0
200,0
109,115
53,0
15,0
2424,1163
208,0
152,0
338,226
384,218
94,141
3071,1292
418,264
80,122
82,141
206,209
72,124
110,187
74,128
143,251
5315,2148
77,98
53,103
49,92
47,92
47,103
784,1261
80,179
1531,746
52,119
84,134
605,0
410,0
249,0
79,131
59,102
54,96
46,84
156,161
109,129
134,188
102,156
56,0
48,0
35,0
43,0
95,0
46,0
44,0
39,0
82,0
179,0
979,697
153,0
89,127
41,0
74,114
66,106
83,107
99,131
237,159
182,163
22,0
104,149
94,142
283,336
55,83
16,56
17,0
130,138
42,83
109,162
1581,640
661,344
65,103
77,85
185,317
28,0
69,100
93,90
67,117
212,454
74,96
53,104
76,116
819,500
53,58
65,97
132,152
174,302
133,133
461,636
341,300
69,109
33,0
52,191
43,133
32,113
33,108
109,170
32,0
433,477
699,555
1248,642
2118,1408
222,204
464,549
1629,741
120,158
44,79
16,30
375,458
335,466
66,0
107,140
83,104
46,91
118,179
221,117
87,117
55,95
45,61
109,146
58,136
107,142
87,137
22,0
104,123
93,161
32,0
128,197
70,101
35,0
81,174
121,110
236,186
94,113
152,147
136,0
205,179
380,419
200,0
1026,511
186,173
55,80
129,144
116,150
34,0
63,93
225,192
53,77
64,87
58,108
52,108
64,0
87,0
24,0
28,0
71,90
42,0
65,0
60,89
93,129
57,62
784,1176
170,0
36,66
51,79
36,61
70,91
60,62
39,69
82,103
34,56
57,79
135,268
40,0
220,342
410,0
57,98
119,149
66,122
166,221
55,105
47,109
646,528
1403,994
3442,2481
86,109
55,98
98,131
92,116
110,137
82,110
47,79
300,293
71,85
63,81
335,258
18,0
51,0
57,74
770,1053
33,0
173,0
48,58
271,296
2645,1085
31,0
872,577
155,155
112,146
44,89
917,514
1172,741
96,143
163,174
81,95
75,101
358,324
3005,1647
2374,986
1317,700
418,270
753,472
273,337
64,0
104,113
107,0
316,359
85,123
128,119
226,141
81,104
918,533
596,455
97,85
2446,1296
33,0
84,0
50,92
22,0
17,0
24,0
26,0
305,542
60,0
57,0
119,93
65,0
81,65
48,0
85,0
107,137
65,0
1170,715
155,176
104,138
269,258
99,149
62,104
48,64
53,100
1678,856
90,108
66,100
45,0
38,69
97,117
29,0
11,12
116,104
129,0
69,97
122,113
70,0
57,65
98,130
74,78
35,0
171,197
71,79
60,97
119,0
64,83
58,64
50,0
82,0
67,61
1283,669
958,519
576,635
583,425
1360,734
1527,733
9,0
103,0
1994,1179
188,241
36,60
26,62
40,68
153,194
121,165
147,176
378,313
63,111
84,149
59,79
412,602
96,122
36,73
69,125
76,113
136,132
304,202
92,117
59,73
113,124
47,80
102,143
65,120
58,93
55,79
70,104
54,94
62,127
120,146
40,70
58,88
52,78
73,114
228,367
96,169
103,146
91,148
72,130
426,401
287,385
125,161
79,138
77,134
153,206
122,182
